host_time,esp_timestamp,delta_us
1781851774414195,51839148,1781851722575047
1781851774424504,51849323,1781851722575181
1781851774431119,51859139,1781851722571980
1781851774441509,51868912,1781851722572597
1781851774451760,51878903,1781851722572857
1781851774461103,51888980,1781851722572123
1781851774471946,51899009,1781851722572937
1781851774485801,51910152,1781851722575649
1781851774494342,51919481,1781851722574861
1781851774504380,51929147,1781851722575233
1781851774514532,51938941,1781851722575591
1781851774523739,51949514,1781851722574225
1781851774533876,51959075,1781851722574801
1781851774546540,51968953,1781851722577587
1781851774552468,51979109,1781851722573359
1781851774561351,51988947,1781851722572404
1781851774571545,51998902,1781851722572643
1781851774581715,52009078,1781851722572637
1781851774594991,52019964,1781851722575027
1781851774603629,52029043,1781851722574586
1781851774613773,52038889,1781851722574884
1781851774617049,52039414,1781851722577635
1781851774623791,52051130,1781851722572661
1781851774634346,52059228,1781851722575118
1781851774643369,52068163,1781851722575206
1781851774648946,52069478,1781851722579468
1781851774653796,52081128,1781851722572668
1781851774661115,52089220,1781851722571895
1781851774674799,52099932,1781851722574867
1781851774685924,52109994,1781851722575930
1781851774694390,52119448,1781851722574942
1781851774703549,52129098,1781851722574451
1781851774713058,52139014,1781851722574044
1781851774726942,52151554,1781851722575388
1781851774733562,52159424,1781851722574138
1781851774742952,52168912,1781851722574040
1781851774754063,52179499,1781851722574564
1781851774762967,52190231,1781851722572736
1781851774773528,52199490,1781851722574038
1781851774784135,52209702,1781851722574433
1781851774793815,52219033,1781851722574782
1781851774799380,52219197,1781851722580183
1781851774805392,52230275,1781851722575117
1781851774811252,52238879,1781851722572373
1781851774821292,52249398,1781851722571894
1781851774832646,52259882,1781851722572764
1781851774841103,52269124,1781851722571979
1781851774851653,52278985,1781851722572668
1781851774866822,52289009,1781851722577813
1781851774871581,52298992,1781851722572589
1781851774882587,52309692,1781851722572895
1781851774892129,52319100,1781851722573029
1781851774903589,52328107,1781851722575482
1781851774909579,52329423,1781851722580156
1781851774915549,52340061,1781851722575488
1781851774923032,52349025,1781851722574007
1781851774933898,52359243,1781851722574655
1781851774945720,52370412,1781851722575308
1781851774954255,52379128,1781851722575127
1781851774964509,52389156,1781851722575353
1781851774974734,52400093,1781851722574641
1781851774984267,52409635,1781851722574632
1781851774993290,52418877,1781851722574413
1781851775004511,52430146,1781851722574365
1781851775014154,52439818,1781851722574336
1781851775023017,52449008,1781851722574009
1781851775035933,52460779,1781851722575154
1781851775044563,52469244,1781851722575319
1781851775054372,52479034,1781851722575338
1781851775062136,52488991,1781851722573145
1781851775073325,52498912,1781851722574413
1781851775083754,52508966,1781851722574788
1781851775091215,52518970,1781851722572245
1781851775102016,52530106,1781851722571910
1781851775111737,52539028,1781851722572709
1781851775121633,52549002,1781851722572631
1781851775134182,52561971,1781851722572211
1781851775141247,52569458,1781851722571789
1781851775151112,52579025,1781851722572087
1781851775160793,52587900,1781851722572893
1781851775165401,52592835,1781851722572566
1781851775171914,52599038,1781851722572876
1781851775181997,52609118,1781851722572879
1781851775197128,52622201,1781851722574927
1781851775204061,52622357,1781851722581704
1781851775212135,52635847,1781851722576288
1781851775218180,52642634,1781851722575546
1781851775222543,52649262,1781851722573281
1781851775243606,52670796,1781851722572810
1781851775248719,52671300,1781851722577419
1781851775277004,52704196,1781851722572808
1781851775282289,52704400,1781851722577889
1781851775288695,52716293,1781851722572402
1781851775295196,52723192,1781851722572004
1781851775301531,52728908,1781851722572623
1781851775307433,52735551,1781851722571882
1781851775314564,52741820,1781851722572744
1781851775347731,52769686,1781851722578045
1781851775349523,52777529,1781851722571994
1781851775354997,52783216,1781851722571781
1781851775361278,52788949,1781851722572329
1781851775367668,52794941,1781851722572727
1781851775372991,52801192,1781851722571799
1781851775379705,52806881,1781851722572824
1781851775387184,52815097,1781851722572087
1781851775393275,52820825,1781851722572450
1781851775399744,52827316,1781851722572428
1781851775406849,52833672,1781851722573177
1781851775412453,52840703,1781851722571750
1781851775420886,52848072,1781851722572814
1781851775426315,52848529,1781851722577786
1781851775431809,52848757,1781851722583052
1781851775436386,52849044,1781851722587342
1781851775444117,52872113,1781851722572004
1781851775456687,52881982,1781851722574705
1781851775463578,52888791,1781851722574787
1781851775468022,52895298,1781851722572724
1781851775474358,52902097,1781851722572261
1781851775479835,52907956,1781851722571879
1781851775486320,52913612,1781851722572708
1781851775491798,52919813,1781851722571985
1781851775501972,52929027,1781851722572945
1781851775511264,52938920,1781851722572344
1781851775521531,52948976,1781851722572555
1781851775530911,52958949,1781851722571962
1781851775543969,52971759,1781851722572210
1781851775554793,52981701,1781851722573092
1781851775561357,52988976,1781851722572381
1781851775575081,53000024,1781851722575057
1781851775584862,53010019,1781851722574843
1781851775594104,53018999,1781851722575105
1781851775601153,53028886,1781851722572267
1781851775613452,53039017,1781851722574435
1781851775625099,53049844,1781851722575255
1781851775634112,53058933,1781851722575179
1781851775640987,53069009,1781851722571978
1781851775654000,53079470,1781851722574530
1781851775663876,53089066,1781851722574810
1781851775673423,53099298,1781851722574125
1781851775683986,53109118,1781851722574868
1781851775693198,53119040,1781851722574158
1781851775708621,53129013,1781851722579608
1781851775714065,53139047,1781851722575018
1781851775723608,53149046,1781851722574562
1781851775739153,53163527,1781851722575626
1781851775746329,53170786,1781851722575543
1781851775756244,53181123,1781851722575121
1781851775764145,53189217,1781851722574928
1781851775773115,53200132,1781851722572983
1781851775783273,53208961,1781851722574312
1781851775793512,53219938,1781851722573574
1781851775803097,53229048,1781851722574049
1781851775812188,53238983,1781851722573205
1781851775822727,53250150,1781851722572577
1781851775832715,53259026,1781851722573689
1781851775843194,53268933,1781851722574261
1781851775854074,53280765,1781851722573309
1781851775862764,53290599,1781851722572165
1781851775871996,53299942,1781851722572054
1781851775882267,53310182,1781851722572085
1781851775891915,53319453,1781851722572462
1781851775901165,53329002,1781851722572163
1781851775913857,53338991,1781851722574866
1781851775919854,53339462,1781851722580392
1781851775923840,53351071,1781851722572769
1781851775931336,53359514,1781851722571822
1781851775940988,53368854,1781851722572134
1781851775953885,53381381,1781851722572504
1781851775961082,53389302,1781851722571780
1781851775973385,53399051,1781851722574334
1781851775984069,53409159,1781851722574910
1781851775993136,53418960,1781851722574176
1781851776003989,53429639,1781851722574350
1781851776013941,53439013,1781851722574928
1781851776023868,53449109,1781851722574759
1781851776033682,53459617,1781851722574065
1781851776043372,53469514,1781851722573858
1781851776053840,53479238,1781851722574602
1781851776064390,53489778,1781851722574612
1781851776073800,53499125,1781851722574675
1781851776083704,53508927,1781851722574777
1781851776092147,53519029,1781851722573118
1781851776101299,53529085,1781851722572214
1781851776112054,53538932,1781851722573122
1781851776121414,53548950,1781851722572464
1781851776134350,53558889,1781851722575461
1781851776144245,53568913,1781851722575332
1781851776154404,53578924,1781851722575480
1781851776164511,53589358,1781851722575153
1781851776174347,53599073,1781851722575274
1781851776183505,53608935,1781851722574570
1781851776194092,53618938,1781851722575154
1781851776203742,53629006,1781851722574736
1781851776215926,53641817,1781851722574109
1781851776225792,53651416,1781851722574376
1781851776235290,53660396,1781851722574894
1781851776244683,53670350,1781851722574333
1781851776257415,53682308,1781851722575107
1781851776266485,53691326,1781851722575159
1781851776276504,53702159,1781851722574345
1781851776290381,53716485,1781851722573896
1781851776298986,53726719,1781851722572267
1781851776307313,53733625,1781851722573688
1781851776314182,53733794,1781851722580388
1781851776317240,53734011,1781851722583229
1781851776323145,53751075,1781851722572070
1781851776330848,53758802,1781851722572046
1781851776338458,53764960,1781851722573498
1781851776342562,53770631,1781851722571931
1781851776351034,53778975,1781851722572059
1781851776365948,53790888,1781851722575060
1781851776373467,53799174,1781851722574293
1781851776383298,53809130,1781851722574168
1781851776393976,53819024,1781851722574952
1781851776402049,53828889,1781851722573160
1781851776411824,53839405,1781851722572419
1781851776423706,53848966,1781851722574740
1781851776434563,53858961,1781851722575602
1781851776440728,53868850,1781851722571878
1781851776451759,53878901,1781851722572858
1781851776463692,53889132,1781851722574560
1781851776474270,53899514,1781851722574756
1781851776484105,53909178,1781851722574927
1781851776493986,53919008,1781851722574978
1781851776503055,53928920,1781851722574135
1781851776513390,53938925,1781851722574465
1781851776522691,53948927,1781851722573764
1781851776533505,53958942,1781851722574563
1781851776543174,53969017,1781851722574157
1781851776553976,53979043,1781851722574933
1781851776564123,53989016,1781851722575107
1781851776572208,53999365,1781851722572843
1781851776583560,54008932,1781851722574628
1781851776594238,54018977,1781851722575261
1781851776601737,54028971,1781851722572766
1781851776611677,54038966,1781851722572711
1781851776621835,54049013,1781851722572822
1781851776631724,54058915,1781851722572809
1781851776641752,54069069,1781851722572683
1781851776652122,54079034,1781851722573088
1781851776661484,54088897,1781851722572587
1781851776672948,54099497,1781851722573451
1781851776684426,54109200,1781851722575226
1781851776693979,54119070,1781851722574909
1781851776704156,54128871,1781851722575285
1781851776714345,54138922,1781851722575423
1781851776723684,54148986,1781851722574698
1781851776738593,54163468,1781851722575125
1781851776744769,54169831,1781851722574938
1781851776754215,54179130,1781851722575085
1781851776763902,54188974,1781851722574928
1781851776776245,54200421,1781851722575824
1781851776784853,54209317,1781851722575536
1781851776791025,54219014,1781851722572011
1781851776804176,54229026,1781851722575150
1781851776813781,54239035,1781851722574746
1781851776823112,54248942,1781851722574170
1781851776833324,54258818,1781851722574506
1781851776841188,54269033,1781851722572155
1781851776851566,54279143,1781851722572423
1781851776861115,54289077,1781851722572038
1781851776874997,54302033,1781851722572964
1781851776881825,54309333,1781851722572492
1781851776891370,54319151,1781851722572219
1781851776900893,54328918,1781851722571975
1781851776911118,54339015,1781851722572103
1781851776923638,54348863,1781851722574775
1781851776933776,54359012,1781851722574764
1781851776943484,54368890,1781851722574594
1781851776953382,54378870,1781851722574512
1781851776963692,54388961,1781851722574731
1781851776973759,54399075,1781851722574684
1781851776983546,54409443,1781851722574103
1781851776993562,54419248,1781851722574314
1781851777003638,54429044,1781851722574594
1781851777013244,54438956,1781851722574288
1781851777023211,54449009,1781851722574202
1781851777033495,54459009,1781851722574486
1781851777043578,54468899,1781851722574679
1781851777053401,54478990,1781851722574411
1781851777063915,54489017,1781851722574898
1781851777074594,54499009,1781851722575585
1781851777084519,54509479,1781851722575040
1781851777094179,54519119,1781851722575060
1781851777104189,54529027,1781851722575162
1781851777113522,54539047,1781851722574475
1781851777121299,54549040,1781851722572259
1781851777131381,54558915,1781851722572466
1781851777141148,54568954,1781851722572194
1781851777151555,54579028,1781851722572527
1781851777161519,54588952,1781851722572567
1781851777171691,54598948,1781851722572743
1781851777182535,54610188,1781851722572347
1781851777191813,54619329,1781851722572484
1781851777204101,54629011,1781851722575090
1781851777213938,54639013,1781851722574925
1781851777223622,54648994,1781851722574628
1781851777234342,54659031,1781851722575311
1781851777243960,54668990,1781851722574970
1781851777253707,54678849,1781851722574858
1781851777263522,54688919,1781851722574603
1781851777273323,54698932,1781851722574391
1781851777286996,54711623,1781851722575373
1781851777293851,54719272,1781851722574579
1781851777303706,54729180,1781851722574526
1781851777313187,54738951,1781851722574236
1781851777323091,54748990,1781851722574101
1781851777333514,54759002,1781851722574512
1781851777342961,54768900,1781851722574061
1781851777353406,54779035,1781851722574371
1781851777364248,54788970,1781851722575278
1781851777372966,54798894,1781851722574072
1781851777381660,54809269,1781851722572391
1781851777391193,54819447,1781851722571746
1781851777403815,54829125,1781851722574690
1781851777413423,54839041,1781851722574382
1781851777428651,54848953,1781851722579698
1781851777434456,54859070,1781851722575386
1781851777446866,54871776,1781851722575090
1781851777453747,54879221,1781851722574526
1781851777464106,54888942,1781851722575164
1781851777471853,54899195,1781851722572658
1781851777484248,54909070,1781851722575178
1781851777494131,54919305,1781851722574826
1781851777501234,54929157,1781851722572077
1781851777511635,54938958,1781851722572677
1781851777523941,54948991,1781851722574950
1781851777533880,54959101,1781851722574779
1781851777544303,54969038,1781851722575265
1781851777554285,54979113,1781851722575172
1781851777564066,54989008,1781851722575058
1781851777574057,54999028,1781851722575029
1781851777584130,55008993,1781851722575137
1781851777592031,55019684,1781851722572347
1781851777603845,55029256,1781851722574589
1781851777613763,55039010,1781851722574753
1781851777623843,55048943,1781851722574900
1781851777633712,55059085,1781851722574627
1781851777643792,55069092,1781851722574700
1781851777651403,55079053,1781851722572350
1781851777661624,55088978,1781851722572646
1781851777671252,55098991,1781851722572261
1781851777684279,55109056,1781851722575223
1781851777697055,55122033,1781851722575022
1781851777704445,55129742,1781851722574703
1781851777714154,55139049,1781851722575105
1781851777723835,55149080,1781851722574755
1781851777734784,55160118,1781851722574666
1781851777742436,55169736,1781851722572700
1781851777751563,55179007,1781851722572556
1781851777763788,55189083,1781851722574705
1781851777773974,55198967,1781851722575007
1781851777783776,55208993,1781851722574783
1781851777794465,55219295,1781851722575170
1781851777804240,55229209,1781851722575031
1781851777814219,55239080,1781851722575139
1781851777824628,55249625,1781851722575003
1781851777829505,55255617,1781851722573888
1781851777833449,55255962,1781851722577487
1781851777839110,55266260,1781851722572850
1781851777843237,55266423,1781851722576814
1781851777851006,55278404,1781851722572602
1781851777856631,55284488,1781851722572143
1781851777862860,55290209,1781851722572651
1781851777871209,55299021,1781851722572188
1781851777881004,55309074,1781851722571930
1781851777892950,55320424,1781851722572526
1781851777902855,55330763,1781851722572092
1781851777911956,55339263,1781851722572693
1781851777930037,55349041,1781851722580996
1781851777937095,55358990,1781851722578105
1781851777944259,55368954,1781851722575305
1781851777951466,55378999,1781851722572467
1781851777961565,55389004,1781851722572561
1781851777971476,55399130,1781851722572346
1781851777981627,55409066,1781851722572561
1781851777990834,55418921,1781851722571913
1781851778001384,55429363,1781851722572021
1781851778011562,55439723,1781851722571839
1781851778022989,55450358,1781851722572631
1781851778032225,55459692,1781851722572533
1781851778044465,55472137,1781851722572328
1781851778052933,55480738,1781851722572195
1781851778064567,55489086,1781851722575481
1781851778071511,55498890,1781851722572621
1781851778081344,55509008,1781851722572336
1781851778091385,55519042,1781851722572343
1781851778107245,55531894,1781851722575351
1781851778115305,55539333,1781851722575972
1781851778123040,55550849,1781851722572191
1781851778135315,55561018,1781851722574297
1781851778144564,55569219,1781851722575345
1781851778153691,55579148,1781851722574543
1781851778162224,55588952,1781851722573272
1781851778174472,55598950,1781851722575522
1781851778183962,55608977,1781851722574985
1781851778194703,55619048,1781851722575655
1781851778201441,55629041,1781851722572400
1781851778211709,55639291,1781851722572418
1781851778225237,55652937,1781851722572300
1781851778234216,55661673,1781851722572543
1781851778241927,55669284,1781851722572643
1781851778251767,55679468,1781851722572299
1781851778260933,55688946,1781851722571987
1781851778271178,55698946,1781851722572232
1781851778280890,55708912,1781851722571978
1781851778291815,55719059,1781851722572756
1781851778301542,55728956,1781851722572586
1781851778314100,55739268,1781851722574832
1781851778325079,55749306,1781851722575773
1781851778332572,55760016,1781851722572556
1781851778341468,55769133,1781851722572335
1781851778351051,55779056,1781851722571995
1781851778361563,55789327,1781851722572236
1781851778371441,55798967,1781851722572474
1781851778381283,55809040,1781851722572243
1781851778391307,55818947,1781851722572360
1781851778401428,55828894,1781851722572534
1781851778415868,55840281,1781851722575587
1781851778427185,55852100,1781851722575085
1781851778435142,55860556,1781851722574586
1781851778444128,55869169,1781851722574959
1781851778453907,55878955,1781851722574952
1781851778464156,55888984,1781851722575172
1781851778472493,55899046,1781851722573447
1781851778482012,55909279,1781851722572733
1781851778491395,55919023,1781851722572372
1781851778504324,55929598,1781851722574726
1781851778516500,55941289,1781851722575211
1781851778526736,55951705,1781851722575031
1781851778534417,55959268,1781851722575149
1781851778542816,55969048,1781851722573768
1781851778553351,55979009,1781851722574342
1781851778558580,55979516,1781851722579064
1781851778563807,55990018,1781851722573789
1781851778573069,55998991,1781851722574078
1781851778583239,56008997,1781851722574242
1781851778594084,56018886,1781851722575198
1781851778603477,56028911,1781851722574566
1781851778619055,56043392,1781851722575663
1781851778625234,56050228,1781851722575006
1781851778633883,56059089,1781851722574794
1781851778642391,56069042,1781851722573349
1781851778656822,56079010,1781851722577812
1781851778661355,56089031,1781851722572324
1781851778671866,56098987,1781851722572879
1781851778682741,56108957,1781851722573784
1781851778693235,56118863,1781851722574372
1781851778704082,56129559,1781851722574523
1781851778713670,56138993,1781851722574677
1781851778724072,56149302,1781851722574770
1781851778733493,56159178,1781851722574315
1781851778743345,56168941,1781851722574404
1781851778753725,56178986,1781851722574739
1781851778763163,56188867,1781851722574296
1781851778773201,56198855,1781851722574346
1781851778783196,56208808,1781851722574388
1781851778793360,56218988,1781851722574372
1781851778802639,56229108,1781851722573531
1781851778811876,56239014,1781851722572862
1781851778823146,56249714,1781851722573432
1781851778835335,56259991,1781851722575344
1781851778844197,56269050,1781851722575147
1781851778853876,56278907,1781851722574969
1781851778861549,56288922,1781851722572627
1781851778872340,56299504,1781851722572836
1781851778881098,56309080,1781851722572018
1781851778892983,56320609,1781851722572374
1781851778901581,56329052,1781851722572529
1781851778912986,56339018,1781851722573968
1781851778926191,56351168,1781851722575023
1781851778933800,56359243,1781851722574557
1781851778943421,56369005,1781851722574416
1781851778953373,56379115,1781851722574258
1781851778963527,56388990,1781851722574537
1781851778973383,56399035,1781851722574348
1781851778983536,56409045,1781851722574491
1781851778993945,56419063,1781851722574882
1781851779001100,56428985,1781851722572115
1781851779013879,56438940,1781851722574939
1781851779023936,56449069,1781851722574867
1781851779031582,56459290,1781851722572292
1781851779040921,56469009,1781851722571912
1781851779051184,56479039,1781851722572145
1781851779061420,56489032,1781851722572388
1781851779071270,56499089,1781851722572181
1781851779080904,56508909,1781851722571995
1781851779092726,56518931,1781851722573795
1781851779103336,56528824,1781851722574512
1781851779113747,56539110,1781851722574637
1781851779124111,56549054,1781851722575057
1781851779131518,56559464,1781851722572054
1781851779141597,56569047,1781851722572550
1781851779151874,56579692,1781851722572182
1781851779161407,56588985,1781851722572422
1781851779172082,56599685,1781851722572397
1781851779181366,56609081,1781851722572285
1781851779193037,56619056,1781851722573981
1781851779203645,56628941,1781851722574704
1781851779213938,56639022,1781851722574916
1781851779223893,56649093,1781851722574800
1781851779234548,56659541,1781851722575007
1781851779244047,56669096,1781851722574951
1781851779250884,56678999,1781851722571885
1781851779260922,56688870,1781851722572052
1781851779271392,56699510,1781851722571882
1781851779281238,56709139,1781851722572099
1781851779291309,56719032,1781851722572277
1781851779302675,56730172,1781851722572503
1781851779313706,56739042,1781851722574664
1781851779323863,56748875,1781851722574988
1781851779335638,56760458,1781851722575180
1781851779344341,56769184,1781851722575157
1781851779355132,56778989,1781851722576143
1781851779372880,56800357,1781851722572523
1781851779378908,56806641,1781851722572267
1781851779384428,56812353,1781851722572075
1781851779391340,56819020,1781851722572320
1781851779401285,56829052,1781851722572233
1781851779411201,56838969,1781851722572232
1781851779423355,56849001,1781851722574354
1781851779437873,56862121,1781851722575752
1781851779444675,56869353,1781851722575322
1781851779453907,56879139,1781851722574768
1781851779462662,56888935,1781851722573727
1781851779471553,56898944,1781851722572609
1781851779481271,56908906,1781851722572365
1781851779491510,56918992,1781851722572518
1781851779504099,56929061,1781851722575038
1781851779514162,56938991,1781851722575171
1781851779524375,56948968,1781851722575407
1781851779534623,56958973,1781851722575650
1781851779541511,56969251,1781851722572260
1781851779551365,56979171,1781851722572194
1781851779563101,56989025,1781851722574076
1781851779574382,56998940,1781851722575442
1781851779581209,57009064,1781851722572145
1781851779592755,57018830,1781851722573925
1781851779604679,57028822,1781851722575857
1781851779613408,57039056,1781851722574352
1781851779623515,57048924,1781851722574591
1781851779631542,57058989,1781851722572553
1781851779641577,57069419,1781851722572158
1781851779656797,57079754,1781851722577043
1781851779660773,57088896,1781851722571877
1781851779673451,57098970,1781851722574481
1781851779684017,57108936,1781851722575081
1781851779693912,57118916,1781851722574996
1781851779703895,57128905,1781851722574990
1781851779713769,57138926,1781851722574843
1781851779723810,57148965,1781851722574845
1781851779735078,57162618,1781851722572460
1781851779742496,57170259,1781851722572237
1781851779751276,57179194,1781851722572082
1781851779761068,57189127,1781851722571941
1781851779770870,57198922,1781851722571948
1781851779781445,57208942,1781851722572503
1781851779791366,57218919,1781851722572447
1781851779801266,57228983,1781851722572283
1781851779813764,57238911,1781851722574853
1781851779824043,57248871,1781851722575172
1781851779831052,57258981,1781851722572071
1781851779844318,57271707,1781851722572611
1781851779851091,57279290,1781851722571801
1781851779861317,57289005,1781851722572312
1781851779871284,57298931,1781851722572353
1781851779881825,57309091,1781851722572734
1781851779886366,57309571,1781851722576795
1781851779891863,57319776,1781851722572087
1781851779901265,57329002,1781851722572263
1781851779910956,57338963,1781851722571993
1781851779921144,57349016,1781851722572128
1781851779931174,57358914,1781851722572260
1781851779943701,57368957,1781851722574744
1781851779954537,57379385,1781851722575152
1781851779961363,57389135,1781851722572228
1781851779971106,57399122,1781851722571984
1781851779980923,57408953,1781851722571970
1781851779991272,57419021,1781851722572251
1781851780003212,57429070,1781851722574142
1781851780011274,57438963,1781851722572311
1781851780021484,57448912,1781851722572572
1781851780031651,57458978,1781851722572673
1781851780041247,57469006,1781851722572241
1781851780051785,57479420,1781851722572365
1781851780064279,57489024,1781851722575255
1781851780073707,57498955,1781851722574752
1781851780084140,57509103,1781851722575037
1781851780094606,57518972,1781851722575634
1781851780104889,57529005,1781851722575884
1781851780113372,57538985,1781851722574387
1781851780122549,57549896,1781851722572653
1781851780132894,57558947,1781851722573947
1781851780143911,57569020,1781851722574891
1781851780154460,57579783,1781851722574677
1781851780164393,57589294,1781851722575099
1781851780174230,57599054,1781851722575176
1781851780183862,57608944,1781851722574918
1781851780193775,57618941,1781851722574834
1781851780203899,57628949,1781851722574950
1781851780214079,57638971,1781851722575108
1781851780224786,57650296,1781851722574490
1781851780235592,57660179,1781851722575413
1781851780241928,57669250,1781851722572678
1781851780254883,57682364,1781851722572519
1781851780261223,57689291,1781851722571932
1781851780271278,57699064,1781851722572214
1781851780281289,57708981,1781851722572308
1781851780291819,57719323,1781851722572496
1781851780301265,57728870,1781851722572395
1781851780311207,57738970,1781851722572237
1781851780321270,57748972,1781851722572298
1781851780331189,57759062,1781851722572127
1781851780341002,57769018,1781851722571984
1781851780352906,57780282,1781851722572624
1781851780362800,57790554,1781851722572246
1781851780375518,57800806,1781851722574712
1781851780383897,57809408,1781851722574489
1781851780392828,57820488,1781851722572340
1781851780401387,57828971,1781851722572416
1781851780411508,57839054,1781851722572454
1781851780427478,57852732,1781851722574746
1781851780436576,57861931,1781851722574645
1781851780444269,57872142,1781851722572127
1781851780452275,57880172,1781851722572103
1781851780464249,57892022,1781851722572227
1781851780473932,57901511,1781851722572421
1781851780482938,57909027,1781851722573911
1781851780491518,57919011,1781851722572507
1781851780503389,57928949,1781851722574440
1781851780511336,57939102,1781851722572234
1781851780522573,57950130,1781851722572443
1781851780532842,57960577,1781851722572265
1781851780544571,57969956,1781851722574615
1781851780555338,57980678,1781851722574660
1781851780565690,57990893,1781851722574797
1781851780575022,58000241,1781851722574781
1781851780584597,58009752,1781851722574845
1781851780597109,58022018,1781851722575091
1781851780605317,58030570,1781851722574747
1781851780613824,58039144,1781851722574680
1781851780624435,58049262,1781851722575173
1781851780634208,58060315,1781851722573893
1781851780642528,58069993,1781851722572535
1781851780652230,58079852,1781851722572378
1781851780668454,58093932,1781851722574522
1781851780673853,58101679,1781851722572174
1781851780684280,58110249,1781851722574031
1781851780694800,58120024,1781851722574776
1781851780702490,58130313,1781851722572177
1781851780712470,58139968,1781851722572502
1781851780722960,58150391,1781851722572569
1781851780734651,58159994,1781851722574657
1781851780744275,58170072,1781851722574203
1781851780755585,58180154,1781851722575431
1781851780769213,58193332,1781851722575881
1781851780775544,58200639,1781851722574905
1781851780785126,58210276,1781851722574850
1781851780794663,58219870,1781851722574793
1781851780803966,58229190,1781851722574776
1781851780814850,58240009,1781851722574841
1781851780822646,58249174,1781851722573472
1781851780834912,58260552,1781851722574360
1781851780844209,58270182,1781851722574027
1781851780852264,58280089,1781851722572175
1781851780863611,58291238,1781851722572373
1781851780875169,58300417,1781851722574752
1781851780885671,58310792,1781851722574879
1781851780892234,58320119,1781851722572115
1781851780902574,58330046,1781851722572528
1781851780913964,58338966,1781851722574998
1781851780924982,58350117,1781851722574865
1781851780933537,58358994,1781851722574543
1781851780945859,58370643,1781851722575216
1781851780952219,58380006,1781851722572213
1781851780962989,58390442,1781851722572547
1781851780973320,58401439,1781851722571881
1781851780982189,58409928,1781851722572261
1781851780991473,58418977,1781851722572496
1781851781002275,58430032,1781851722572243
1781851781012230,58439904,1781851722572326
1781851781023062,58449059,1781851722574003
1781851781033980,58458981,1781851722574999
1781851781045576,58470561,1781851722575015
1781851781054886,58480124,1781851722574762
1781851781070840,58488971,1781851722581869
1781851781076255,58501332,1781851722574923
1781851781083718,58509228,1781851722574490
1781851781095080,58520693,1781851722574387
1781851781103804,58529499,1781851722574305
1781851781114447,58540205,1781851722574242
1781851781124955,58549992,1781851722574963
1781851781134891,58559963,1781851722574928
1781851781147213,58572495,1781851722574718
1781851781155715,58581297,1781851722574418
1781851781162463,58590108,1781851722572355
1781851781172137,58599585,1781851722572552
1781851781182164,58609897,1781851722572267
1781851781191950,58619993,1781851722571957
1781851781203903,58629177,1781851722574726
1781851781214022,58640260,1781851722573762
1781851781224502,58650165,1781851722574337
1781851781232419,58659318,1781851722573101
1781851781241398,58668951,1781851722572447
1781851781252040,58680188,1781851722571852
1781851781263737,58689029,1781851722574708
1781851781274911,58699948,1781851722574963
1781851781286408,58711317,1781851722575091
1781851781295219,58720143,1781851722575076
1781851781305153,58730586,1781851722574567
1781851781314310,58739846,1781851722574464
1781851781323118,58748961,1781851722574157
1781851781333965,58759507,1781851722574458
1781851781350165,58768999,1781851722581166
1781851781355965,58780869,1781851722575096
1781851781361900,58790034,1781851722571866
1781851781372263,58799959,1781851722572304
1781851781382417,58809878,1781851722572539
1781851781391634,58819295,1781851722572339
1781851781401206,58829039,1781851722572167
1781851781413675,58840926,1781851722572749
1781851781421196,58849027,1781851722572169
1781851781434742,58860667,1781851722574075
1781851781445201,58869949,1781851722575252
1781851781455998,58880687,1781851722575311
1781851781464286,58889828,1781851722574458
1781851781473548,58899053,1781851722574495
1781851781486078,58911083,1781851722574995
1781851781495831,58919293,1781851722576538
1781851781504653,58929034,1781851722575619
1781851781512796,58940277,1781851722572519
1781851781524712,58950318,1781851722574394
1781851781535277,58960331,1781851722574946
1781851781545362,58970396,1781851722574966
1781851781557760,58982895,1781851722574865
1781851781564183,58989384,1781851722574799
1781851781574939,59000042,1781851722574897
1781851781588309,59013832,1781851722574477
1781851781595685,59021500,1781851722574185
1781851781604493,59030194,1781851722574299
1781851781614990,59040557,1781851722574433
1781851781623091,59049038,1781851722574053
1781851781634192,59059813,1781851722574379
1781851781643844,59069509,1781851722574335
1781851781653395,59079112,1781851722574283
1781851781664776,59090587,1781851722574189
1781851781674700,59100286,1781851722574414
1781851781682745,59110673,1781851722572072
1781851781691759,59119317,1781851722572442
1781851781702783,59130510,1781851722572273
1781851781712208,59140094,1781851722572114
1781851781722304,59150084,1781851722572220
1781851781732323,59159954,1781851722572369
1781851781745055,59170053,1781851722575002
1781851781753728,59179045,1781851722574683
1781851781765634,59190644,1781851722574990
1781851781773872,59199119,1781851722574753
1781851781783434,59211036,1781851722572398
1781851781793628,59221187,1781851722572441
1781851781801276,59229287,1781851722571989
1781851781812453,59240483,1781851722571970
1781851781822608,59250333,1781851722572275
1781851781831206,59259144,1781851722572062
1781851781842987,59270873,1781851722572114
1781851781853086,59281025,1781851722572061
1781851781865146,59290911,1781851722574235
1781851781872871,59300352,1781851722572519
1781851781883165,59310501,1781851722572664
1781851781892733,59320613,1781851722572120
1781851781904780,59329791,1781851722574989
1781851781911608,59339370,1781851722572238
1781851781922436,59350004,1781851722572432
1781851781931338,59359143,1781851722572195
1781851781941792,59369920,1781851722571872
1781851781953474,59380534,1781851722572940
1781851781963548,59388949,1781851722574599
